Metrics/EnvironmentSteps,Metrics/AverageReturn
17978,0.4983397603034973
17983,0.4945143992325355
17988,0.4752509321721977
17991,0.4817655607201587
17996,0.4754207249830381
17998,0.4731591274512225
18001,0.4812400198530877
18006,0.47956396707173055
18008,0.47844400405883786
18013,0.4791295744661756
18018,0.47530288468693094
18021,0.4931477930353976
18022,-3.0
18031,0.47823944411969116
18034,0.48024809922295053
18036,0.47462818478715835
18042,0.4802272739723838
18045,0.48187778324916436
18048,0.4780982269637886
18051,0.4843452357697761
18055,0.4942409330400927
18059,0.4955075687375562
18062,0.4836194918073457
18070,0.5131883129991334
18076,0.4814262538120664
18078,0.47314030758008874
18083,0.4909793515040956
18089,0.47327479550804963
18094,0.49604854945478766
18097,0.4799464280577912
18099,0.4767034649848938
18102,0.48048820786777585
18105,0.4846912499131828
18110,0.4983330927223995
18115,0.4791052180098105
18119,-0.39714224097029915
18122,0.4767326933214034
18126,0.4873870412337369
18129,0.4858632060303085
18134,0.49016404497212374
18138,0.487015237427991
18144,0.4847421426540133
18147,0.48053231886534514
18152,0.4752289301927748
18156,0.473729845438281
18159,0.4823658449896451
18162,0.4916540343185951
18167,0.4856657544086719
18171,0.48982903361320496
18176,0.4982118248117381
18177,-3.0
18181,0.4789983369410038
18185,0.4868281478535962
18190,0.48640254337372707
18198,0.4969042029103329
18201,0.48121395313191684
18204,0.48073150332155373
18207,0.48776922938467443
18208,-3.0
18211,0.4814737311039848
18214,0.4805328477934088
18216,0.4728569052181134
18218,0.4729773242935811
18224,0.4726975640937708
18227,0.48082455273332264
18230,0.4799119972634589
18238,0.4751397721614671
18243,0.5002665792662522
18247,0.4862636617545424
18250,0.4805580740778482
18253,0.4812990874394603
18255,0.4763471258097682
18258,0.4807623922014636
18261,0.4806035601068288
18264,0.48072227845918497
18267,0.48039933868125884
18271,0.4721607397422837
18276,0.49230374127112586
18282,0.4976503087871376
18283,-3.0
18289,0.4822895185015667
18292,0.4805317449185398
18294,0.473086064539906
18300,0.47994853511409846
18303,0.4840305728473882
18310,0.4709772472854598
18313,0.4807701802116701
18317,0.48666003808893005
18320,0.4806624548745224
18322,0.4766080165731496
18325,0.4802201352585322
18330,0.49548281143451567
18336,0.5037428940849743
18339,0.4806771098946532
18342,0.48063953617566274
18346,0.48713953313257163
18349,0.4805652099169106
18352,0.4804545790861607
18355,0.48077652809349286
18360,0.47530361272715804
18361,-3.0
18365,0.48634004104754025
18368,0.48028490387984474
18369,-3.0
18372,0.4807436529761073
18375,0.48085046883287097
18376,-3.0
18379,0.47916293034608337
18382,0.48094470250880583
18387,0.4906863526640267
18390,0.48330421941033724
18393,0.4802436803606735
18396,0.4808401383250824
18400,0.48650783371292694
18403,0.4807237621289731
18406,0.49166377385457355
18411,0.49250904369392784
18414,0.48026436080877805
18417,0.4804891420164328
18419,0.47333580109065976
18422,0.48041810418061653
18427,0.49670497598319213
18430,0.48005425302290367
18435,0.4927105177270956
18437,0.4730015808878996
18440,0.48064986353675865
18442,0.4737072095788758
18446,0.49424182012163353
18452,0.468735821357326
18457,0.4779634425532201
18460,0.480527705839439
18465,0.4918221959163402
18470,0.4711374351009626
18473,0.4807055275705269
18476,0.48456217365703363
18479,0.4811887053237564
18482,0.48052001826347374
18485,0.4836383444139327
18488,0.48070019665013614
18491,0.4871119603343394
18494,0.48049838933665523
18500,0.49871520009534115
18503,0.4806276580425857
18508,0.4768847551755607
18511,0.4806323236593142
18517,0.47157004902369454
18520,0.48075197104093
18523,0.4826318736734061
18525,0.4729419957559379
18534,0.507575807826044
18537,0.48803244404409124
18542,0.49713395677763844
18551,0.4750941808246276
18554,0.48056700884996123
18557,0.4803707811257189
18562,0.47058842722331534
18564,-1.2672413793103448
18568,0.47225484367026466
18571,0.4806670670290531
18580,0.47335416246045003
18581,-3.0
18586,0.49304678203730745
18589,0.48037350122527833
18592,0.47977799458065257
18597,0.47540587347386215
18601,0.47369879978831364
18603,0.47701039684229884
18606,0.4878599550532199
18609,0.4819077086859736
18612,0.4816971428092869
18617,0.4927277103066444
18623,0.48180441409081814
18626,0.48190458149745546
18629,0.4774514198303222
18633,0.47936190451527466
18636,0.4805682106989961
18639,0.4816910914305983
18642,0.48082648310168036
18645,0.48046984180979346
18648,0.48053504922052576
18650,0.47433969070171483
18654,0.4792573311637609
18659,0.47526968649877555
18662,0.4811211150268029
18665,0.4804612159557726
18668,0.4808210183202621
18673,0.49325234416229974
18675,0.47659304573618133
18682,0.48015862856005215
18685,0.48063783681598204
18692,0.5024727753482761
18695,0.48065719568523874
18698,0.4807799944932434
18701,0.48049116336323056
18704,0.48082517440358563
18710,0.4796207281656499
18717,0.4836709255655411
18722,0.4969635693780308
18726,0.47368172831945765
18729,0.48065691972044355
18733,0.4875393154934563
18736,0.48000202516372176
18739,0.4808071322824763
18744,0.4751519169485004
18749,0.47494972786215806
18753,0.472395685120839
18760,0.4854061534252073
18764,0.47404261523263597
18768,0.4948583952311812
18771,0.4804156720638275
18774,0.48136777192696756
18779,0.47630840609813563
18784,0.49330585241317754
18785,-3.0
18788,0.4805046801680121
18791,0.4807719418671967
18794,0.4809725997305807
18797,0.48079998368750615
18799,0.4731662932012615
18806,0.48330061445976125
18809,0.480357729252856
18812,0.48043558868611685
18817,0.48013963740447474
18821,0.49345977922965734
18825,0.48745999200598755
18831,0.4730631944707371
18834,0.4812646449639879
18837,0.48023793298654777
18840,0.48189718298528383
18845,0.49904649931809
18848,0.4807243655639133
18850,0.472318050881912
18857,0.48966308495011457
18864,0.4861035393495938
18867,0.48033089254114336
18872,0.48839474957564777
18875,0.48085469496061756
18878,0.4789306900967127
18881,0.4793152163768637
18884,0.48105227320358673
18890,0.47369866545617195
18895,0.4754697293467851
18896,-3.0
18899,0.4806087229428974
18902,0.4804276746237415
18907,0.4788681085767418
18910,0.4814913783265256
18913,0.48037274339525354
18917,0.4721429289736111
18928,0.48688087234197647
18932,0.5001149748933726
18938,0.4717126690538402
18943,0.47913430638354393
18946,0.4792181028716866
18952,0.4971763143594237
18955,0.489622748035124
18958,0.4811090713944928
18966,0.47374772132747683
18970,0.4720832608278904
18974,0.48705841648625214
18976,0.4769797341576938
18979,0.4806308451017643
18983,0.4794970033084673
18986,0.48049939952619464
18990,0.49449458615533237
18998,0.5068954039750428
19002,0.4864759044400577
19007,0.47948476552770575
19010,0.48045800755057355
19013,0.4802023014899386
19018,0.4925878168385604
19021,0.48072151464206736
19024,0.4809676795855336
19027,0.4803508430366115
19030,0.4815196575104505
19031,-3.0
19034,0.4846393072742156
19040,0.48007885731927963
19041,-3.0
19043,0.4748848347828306
19046,0.48091108322828663
19053,0.5018101448945305
19056,0.4890338311250182
19063,0.4775221401397735
19067,0.48736136170994554
19072,0.4921848057232925
19075,0.4823815259440192
19080,0.475536235080478
19083,0.4806931074093171
19085,0.47315816206452116
19092,0.47684893105121723
19094,0.47373455249030016
19100,0.4787797072249325
19107,0.47119071574828914
19110,0.47977799793769577
19113,0.480269489051164
19118,0.4756233346866893
19121,0.48576710690027
19125,0.48690549955706586
19126,-3.0
19130,0.4771676940321601
19133,0.48034816463317337
19136,0.4806929723039837
19139,0.47959370476075974
19142,0.4803804335644704
19147,0.49295832336077405
19152,0.5033465342686094
19155,0.4806422122715017
19158,0.4840828010405618
19161,0.48064465718022714
19164,0.4806252782115306
19167,0.48049802590621865
19171,0.48709169284010045
19177,0.49751180257947963
19180,0.48054158731534996
19184,0.47434554459719824
19191,0.4782363744883848
19196,0.4792873582624478
19199,0.4810246682372587
19201,0.4753241763032716
19204,0.48021255382283146
19207,0.48029101182674533
19210,0.4802127165112408
19212,0.4751843803915484
19215,0.469698716032094
19219,0.48811914514878707
19224,0.4791522830069579
19229,0.4962072096199825
19234,0.49260324464019006
19237,0.48057404157207834
19240,0.48055878610446534
19243,0.4795945018187336
19251,0.5016206946686625
19254,0.4799962411666739
19257,0.481035842087077
19267,0.48366338977170703
19270,0.48115792349837294
19273,0.4812618973611415
19278,0.49659268280555463
19282,0.47236600341917623
19285,0.48121904518412445
19289,0.47304416360526247
19292,0.480885995838834
19295,0.4906574583601677
19298,0.48042925898274724
19301,0.47977481118360554
19307,0.47978329943384623
19312,0.4925680697551158
19317,0.4791876119991829
19324,0.47683189849201774
19327,0.4806421818308018
19330,0.48054447878719486
19333,0.4828033818595711
19336,0.48039244187075175
19339,0.4804274688196508
19344,0.4792710138827559
19350,0.4797404744990181
19353,0.48066948636477796
19358,0.4806851183134935
19360,0.4762301348406693
19363,0.48065198631636025
19365,0.48316007153741247
19368,0.4800704472023865
19371,0.4818694476423593
19376,0.47487403135168654
19381,0.4921577610887972
19387,0.48201492408012175
19388,-3.0
19390,0.47195333283523033
19395,0.4959201671337259
19400,0.4938714700731738
19403,0.48066596452189597
19408,0.4753378620576756
19413,0.49354619104286723
19418,0.292276908082743
19422,0.4774960280861706
19429,0.47392397330605923
19432,0.4803486446796477
19435,0.4814675795620886
19441,0.47337853560955656
19445,0.4739815127746812
19448,0.48057527598923605
19451,0.4849407988033076
19454,0.4867161284918073
19456,0.4761800776267874
19459,0.48071629551035916
19463,0.4866592555090079
19467,0.4933775729146497
19470,0.48057029526573664
19473,0.4806521123039654
19475,0.4732627158920313
19480,0.492096601498538
19487,0.4740091019119951
19489,0.47348949256642114
19492,0.48047359548080926
19495,0.480687907440909
19499,0.48985953515973585
19504,0.4752595525212457
19507,0.480602246819428
19510,0.4873779971024086
19515,0.472420418917619
19520,0.4752658148864605
19523,0.480889369478856
19528,0.49278828548508347
19531,0.4869634880416694
19534,0.4815559030949384
19536,0.48779504216950514
19539,0.48077470781816833
19542,0.4830583460029514
19547,0.49317480140718917
19554,0.5011459388169162
19557,0.4806007255371874
19560,0.4805726235598626
19564,0.4875666828264065
19566,0.4730232428926307
19568,-1.2672413793103448
19573,0.493645177504112
19576,0.4811184114423292
19583,0.5052674333450243
19586,0.4805747346117579
19589,0.47985412958024565
19592,0.4807366693328167
19594,-1.2672413793103448
19597,0.4802242632955313
19601,0.4899136152760736
19603,0.4756109309607539
19609,0.47307323170571597
19612,0.48055202828294696
19615,0.48042864536032903
19622,0.4739516174991035
19625,0.480975384522101
19628,0.48177930719551004
19631,0.49277222786826647
19634,0.49044764233731675
19637,0.48054977640531016
19640,0.474601455666553
19642,0.47312245059373054
19646,0.48696654274967377
19649,0.48119604039466246
19653,0.47380597314642797
19655,0.4719575822353363
19660,0.4790808538630091
19668,0.4810506324958185
19671,0.4809265990923533
19676,0.4758301483849385
19680,-0.39709267052380237
19683,0.4803023051304593
19688,0.49298461699232077
19691,0.48073368056224997
19696,0.4753128787089572
19701,0.479463232061344
19706,0.4928542840172504
19708,0.47215205379601183
19711,0.48055658378135196
19718,0.48423818556610215
19720,0.4721575094708081
19724,0.4872681405459498
19727,0.480546169429509
19730,0.4805361071178669
19733,0.4903621772239948
19738,0.4795405347290417
19741,0.4805616765543979
19745,0.4871527739857466
19748,0.48555780662887393
19756,0.4752877110926922
19759,0.48124971656963744
19763,0.48608826717426035
19768,0.4741867117814976
19770,0.47188327384406126
19772,0.4879583514969924
19775,0.48015783997787825
19780,0.49283564608672564
19783,0.4874739049494952
19788,0.48681295717729195
19791,0.490694785940236
19794,0.4816834154485286
19799,0.479215670098904
19802,0.4803115370116015
19807,0.4754824009890958
19813,0.47151094785337494
19819,0.4977765167217658
19821,0.4782839775085449
19824,0.4808771279574928
19827,0.4807088525409157
19831,0.47393508231074644
19833,0.47217357148384226
19835,-1.2672413793103448
19838,0.4810436653679815
19843,0.4754231074529476
19844,-3.0
19849,0.47578637921347705
19856,0.4725625566654396
19859,0.48069530194839355
19861,0.4878229149456682
19870,0.4709367916190469
19882,0.4771610277335243
19885,0.48114442770508514
19888,0.487281015549583
19891,0.48099014344732227
19894,0.48026026431417584
19900,0.4798609171271453
19904,0.49403771737526203
19907,0.48258731817377026
19910,0.48069396238217416
19917,-0.1611154023255644
19921,0.49021929543593834
19926,0.4928513975184539
19929,0.4807666155680928
19935,0.48425369222739434
19940,0.47984260783884036
19945,0.4860835067362621
19953,0.47916481955787815
19957,0.47206264891984295
19961,0.49635655674441104
19965,0.49442836498392045
19968,0.4836276405159084
19975,0.48468614009397076
19978,0.48046480113233647
19980,0.4730228213282254
19981,-3.0
19987,0.48388052356654204
19990,0.4830846698804834
19994,0.49379981345143814
19995,-3.0
19997,0.4829099408511458
20002,0.49225247876397493
20005,0.48078514520806825
20008,0.4807510689243503
20010,0.4768823997727756
20017,0.47067134482155243
20020,0.4914119534108831
20026,0.47297432609538054
20034,0.4934384855836538
20039,0.4751840786327576
20044,0.476396178730346
20047,0.4837618614065236
20049,0.47514286061813094
20053,0.4926085287127001
20059,0.4732390677797255
20064,0.4721874685315736
20070,0.4990396135925561
20074,0.4877342948368911
20076,-1.2672413793103448
20087,0.4741592167365747
20092,0.47969611255466216
20095,0.48147850392878744
20099,0.49483627327557267
20102,0.487502845676466
20107,0.47702668223144673
20113,0.48535417851446
20117,0.5000403630322423
20122,0.49329082957629494
20125,0.48054032614989867
20134,0.47869603682123835
20139,0.4751251190319528
20142,0.4793500029492653
20147,0.485793279780653
20152,0.47930688479851036
20159,0.4748310317124786
20162,0.48651088517287683
20165,0.49480817345367084
20166,-3.0
20175,0.47616032535039987
20180,0.47533884414503796
20184,0.472025954804046
20190,0.4853488415822215
20193,0.48259714745927135
20196,0.48769018513032764
20199,0.4811218138741351
20206,0.48224225757239847
20210,0.4814210180578561
20213,0.4810287790394378
20217,0.4865835745979486
20220,0.48047730939960553
20225,0.49303309307016174
20228,0.4804374220235081
20231,0.4803483886280279
20233,0.4793480297614788
20236,0.4803935092071007
20241,0.47933102602444205
20246,0.4791329304672424
20248,0.4766058831379331
20251,0.47994477921433143
20254,0.4803364361026164
20259,0.4958615566122121
20262,0.48056405833868804
20265,0.4816233364329941
20270,0.47585913795592455
20274,0.48147196893034305
20277,0.4805984099138656
20280,0.4806327196663706
20284,0.47821814917622074
20288,0.4988459287018612
20296,0.47250460687631357
20300,0.4722579984403826
20306,0.4893436868985493
20310,0.4874636247240264
20316,0.472007953270938
20321,0.49372677455688346
20324,0.4800830338904955
20330,0.4842227960455006
20334,0.47388631969425377
20338,0.48692973929232564
20341,0.4811047498864689
20344,0.48026329911174787
20352,0.47143988492928746
20356,0.47952435410670347
20359,0.48097575800172215
20362,0.4806832473474185
20365,0.48061558908405555
20369,0.4742866255599877
20372,0.4807344988598648
20375,0.48051898219119543
20379,0.48681650447061064
20381,0.4763273576210285
20384,0.4801747178996046
20388,0.48946491870386843
20391,0.48282275747978826
20394,0.48030524183621354
20397,0.48050330383274914
20399,0.48776407899527713
20402,0.48056517982823327
20406,0.4863271707090838
20414,0.481357984813013
20417,0.4809836088925943
20420,0.4879193437510523
20424,0.47243868448803655
20428,0.492913673252895
20432,0.4871301907821205
20435,0.4808540122604918
20438,0.48066695186941105
20441,0.4806874809080157
20444,0.48085035538921755
20447,0.4830387131921176
20451,0.48626832396819675
20454,0.4813824467960446
20456,-1.2672413793103448
20461,0.49324848105552893
20469,0.48265002137285873
20476,0.47371231660457885
20480,0.4876595801577486
20484,0.47372863730084525
20487,0.48055592315678286
20493,0.49819296328738955
20500,0.4725562515496528
20503,0.48086503106972267
20505,0.4766499087728303
20508,0.4875052117753303
20510,0.4729351519125289
20513,0.4805264520674313
20519,0.49692270954449974
20522,0.4833448544315908
20523,-3.0
20526,0.4798663150990146
20529,0.48255824686466964
20534,0.4776198263466358
20541,0.47344834245626677
20546,0.4935930346209427
20549,0.4808218041306425
20557,0.48433088762083504
20560,0.48049458357854746
20562,-1.2672413793103448
20565,0.4808977411224924
20568,0.48046820730441936
20571,0.4802710380774505
20578,0.4738896981803838
20581,0.48564034933331374
20586,0.4929156593927022
20590,0.48741159300351966
20593,0.4802828568044579
20596,0.4804226702143406
20599,0.48029134958961056
20603,0.4875722920861304
20607,0.4720821421641599
20614,0.49804246366904875
20617,0.4808751501185798
20624,0.47981499546868994
20628,0.4927212497283673
20631,0.47992621941127994
20636,0.47537610857843837
20638,0.4696765874994212
20641,0.48416105796550885
20646,0.47278790561289624
20653,0.48273911881306447
20655,0.4832762594880729
20659,0.48512420078803753
20662,0.48052834796387406
20665,0.4808070831024891
20669,0.4937727611640404
20672,0.4806071307852693
20675,0.4933420400509889
20684,0.48414454298215237
20685,-3.0
20690,0.4969244496575717
20694,0.48481039980362206
20701,0.48424447680470245
20703,0.47681752648846853
20706,0.4843161555542343
20710,0.4948009158002919
20715,0.47618363585001955
20720,0.49499068095766263
20723,0.4788386081827098
20728,0.47529803530280956
20734,0.49980571050753536
20737,0.48055567220870365
20742,0.479883173868574
20749,0.48288839527593896
20751,0.4878744339120799
20754,0.4807604536585424
20757,0.4805777342155062
20765,0.4939738965240018
20771,0.4724392369350728
20774,0.4845932711129901
20777,0.48068589093297415
20780,0.4806659012583309
20785,0.4752381821831383
20789,0.4724898826459359
20792,0.48587587345605604
20796,0.4910719896184987
20799,0.4807464754926148
20802,0.48260238088410473
20805,0.48051711149599363
20808,0.47921103389783837
20814,0.47785445463351217
20817,0.4806851832945456
20823,0.49757538691334346
20826,0.48054084169367944
20833,0.5034278153198694
20836,0.48037801288582127
20841,0.4856426728482896
20845,0.4780302783538555
20848,0.48072633085526184
20851,0.48240822156270347
20858,0.47112218963047786
20861,0.48039785404314944
20864,0.479294186350943
20867,0.4802855301423576
20871,0.4859590712292441
20874,0.4776919704744185
20879,0.4745468445032321
20886,0.4769841568666084
20888,0.4730589069215308
20892,0.48676306615615716
20894,0.4817942750865016
20899,0.47963538207884493
20904,0.47533204910184795
20907,0.4806904099919116
20914,0.4770510183540609
20917,0.48023694669253897
20924,0.47400637929811795
20927,0.48132521725934135
20930,0.4823659639248903
20932,0.48165641406486775
20935,0.48152327852687615
20938,0.48640993929457393
20941,0.4804008333531433
20950,0.36336077133414846
20955,0.4753999686555873
20959,0.4872155608167743
20961,-1.2672413793103448
20966,0.49273133582724576
20969,0.46915139176979154
20974,0.4795053667992611
20977,0.48135311308948464
20981,0.4937979077470714
20984,0.48041894967271676
20988,0.4790944093260272
20992,0.4738090769596527
21003,0.4864171748467047
21005,0.47291666744598027
21008,0.4772722433353293
21015,0.4710065596580983
21018,0.48075341083880135
21021,0.4805824272693188
21027,0.503826466648058
21033,0.4965894319716541
21037,0.47232386643339974
21040,0.4943614652787132
21043,0.4813156587981629
21046,0.4787620547174037
21052,0.4803184858683882
21056,0.4790983253511889
21060,0.4872466902794509
21063,0.48069854663021266
21068,0.46999300970331614
21071,0.4787384681317998
21077,0.5006104541921067
21081,0.47412578019088714
21084,0.4804636359305774
21087,0.4788197380372847
21089,0.4730666347089874
21092,0.49420637645940674
21095,0.4782422282229895
21101,0.4829949831172567
21104,0.48235400942550305
21107,0.4807919995623758
21113,0.3044713436519435
21117,0.48716807760998754
21120,0.48088321416885
21124,0.4732947819095491
21128,0.4866995021443943
21133,0.47929314444805016
21136,0.48067623298058565
21141,0.4871775461193817
21144,0.4824043852159347
21147,0.4806476242776061
21150,0.4806003258488644
21154,0.4880924809595635
21157,0.4821058829625448
21162,0.49129616252307234
21166,0.479329040590064
21173,0.4750622977315691
21178,0.49243226345243124
21185,0.47694520819651215
21189,0.4953278348363679
21194,0.4808006651648159
21197,0.4785323034757855
21199,0.4829832044141046
21202,0.48096501652536716
21207,0.49536266162477693
21214,0.49374868517438764
21220,0.48020474245001016
21224,0.48644969622636663
21227,0.48058689037584107
21229,-1.2672413793103448
21232,0.4807265047418842
21237,0.4957232777825718
21240,0.48063339937863675
21242,0.47300448394541084
21245,0.48048467376194465
21247,-1.2672413793103448
21254,0.47698762143728113
21260,0.4734955571869344
21263,0.4808540201649583
21266,0.48483323694645675
21269,0.4828122802164363
21272,0.480499550828646
21275,0.4812833796287405
21281,0.4974894907282687
21285,0.4878417936892345
21288,0.4869126665181127
21290,0.4720870654130804
21293,0.4808498425010442
21298,0.4706459363446077
21300,-1.2672413793103448
21309,0.4748762745945217
21314,-0.2182656111799437
21317,0.48940741824007583
21322,0.4983113502633982
21325,0.48046932326651176
21332,0.4740463191509164
21343,0.47792183633712726
21346,0.48056243309408603
21352,0.4798035007259198
21355,0.48027658929256184
21361,0.49700757470624196
21365,0.490981629593619
21372,0.4893661361796153
21379,0.48949157710145846
21386,0.5052706765423854
21389,0.48057596552635323
21391,0.47296619303785425
21397,0.4734873711832681
21402,0.49339483252887073
21406,0.48675059653523145
21410,0.49210919100662753
21417,0.4850211330308703
21422,0.49608878661846295
21425,0.48063860485094717
21433,0.4771193406424196
21436,0.48055918699119715
21439,0.480906703724558
21442,0.4786730636125323
21448,0.4967503185244812
21451,0.48118227401684077
21455,0.47391978013911285
21458,0.48079903309993527
21461,0.4832607504965245
21464,0.48473616742539677
21467,0.48039033792313485
21470,0.48078635526799607
21477,0.48767144409893765
21479,0.48772956667275263
21488,0.4819367108906715
21491,0.48134089728881574
21495,0.47912845282719063
21498,0.4920486165189195
21502,0.4924027689572038
21505,0.48052379086442376
21509,0.4869366281505289
21513,0.4866896177224558
21518,0.47543248428963125
21521,0.48065289847055004
21524,0.4804589247438072
21528,0.47389925720876663
21531,0.48070464880385
21536,0.4751236631727279
21539,0.4813162652582958
21542,0.48104909848550276
21545,0.4807662593352009
21548,0.48022623388310787
21551,0.483118320607591
21557,0.506802407626448
21560,0.48078792213687094
21563,0.4805585526135327
21567,0.48726930063346335
21571,0.4853304458075556
21575,0.4870869330012848
21577,0.48198361396789546
21580,0.48110374280776097
21584,0.48717778922572474
21587,0.4802713173773439
21590,0.48165498643085874
21595,0.47537964448268555
21598,0.4804408492028028
21601,0.48052845297905816
21606,0.48054498245554245
21609,0.48433770530525294
21614,0.47543344548229005
21617,0.4914222777574912
21620,0.48193283992252134
21622,0.47317721092238507
21624,-1.2672413793103448
21628,0.4871199443711546
21632,0.4955702983099839
21636,0.48733210214895417
21644,0.48070953728702703
21649,0.4929957143487087
21652,0.4806830252863296
21655,0.4810727501823299
21658,0.4805668982302492
21662,0.48634623987921355
21665,0.4811117261990734
21668,0.480305260317079
21678,0.49303223516342465
21681,0.480473224203311
21686,0.4821612799720004
21689,0.4809664983859007
21695,0.4848707333323546
21700,0.4790858858367749
21705,0.4934379435202171
21708,0.48122728967118533
21711,0.4807488455608402
21718,0.48364120247943576
21721,0.48043424054156003
21727,0.48240762822471844
21730,0.4808372555793017
21736,0.4844886493531923
21739,0.487314127779555
21742,0.4818311820770132
21745,0.48089801179266517
21748,0.4874128796588415
21751,0.48100038430407305
21756,0.4793335147099248
21761,0.4753807751988141
21765,0.4913792100445978
21768,0.48125437491241546
21771,0.4806645553454693
21774,0.4805553482358354
21777,0.4809010936439722
21781,0.4962632676650738
21784,0.48382194562890063
21788,0.47568329387697683
21795,0.5034206940329133
21797,0.4732165690254549
21802,0.4937362516337428
21809,0.4844208180982381
21812,0.48158351244597597
21821,0.5102198275341385
21827,0.49825586500181546
21830,0.48053971632161635
21835,0.47513808511252764
21842,-0.02583550955733051
21848,0.472584253314738
21855,0.47096993726301994
21858,0.48087700706446307
21861,0.49050104152197127
21866,0.4799122594656615
21871,0.49286861549581173
21874,0.4803379861686121
21876,0.47326205359964535
21884,0.49437111891717817
21885,-3.0
21890,0.4788075946733869
21892,-1.2672413793103448
21894,0.4715756551972751
21901,0.5018318928846989
21905,0.4982076920312027
21908,0.4817982491405531
21915,0.502859746176621
21922,0.4718795598395598
21927,0.47643047853762377
21930,0.4805817044681291
21933,0.4896736227232834
21935,-1.2672413793103448
21938,0.48673304196061756
21948,0.48493183719540217
21952,0.49163983731434263
21956,0.47394192992099404
21963,0.48407876804847216
21966,0.48076647056571753
21974,0.5013569954236776
21983,0.47220663371079635
21987,0.478931971093447
21993,0.47163640933938256
21997,0.4871729350195202
22005,0.4735265929819926
22009,0.47200865783279056
22011,-1.2672413793103448
22014,0.4809912598681176
22018,0.47243989118824486
22022,0.4725145357620806
22025,0.48096289862503944
22028,0.48142755380992225
22031,0.47778492001281386
22034,0.48073571319210123
22038,0.474188956618309
22045,0.49826870752909114
22049,0.47817726895726964
22051,0.4779394819818694
22054,0.48412108366516815
22058,0.4874806153828856
22063,0.4793922559795941
22066,0.4802676035270587
22071,0.4754889371156178
22073,-1.2672413793103448
22076,0.48079567724389244
22081,0.5044948587746456
22084,0.48979387831413884
22089,0.492043523274619
22091,0.47910371196681056
22098,0.5013888684986847
22100,0.47976701424039647
22106,0.47469550195259136
22108,0.4759628205463804
22111,0.4813520560319396
22114,0.4813098642675356
22117,0.48041570052269034
22122,0.4789154027941926
22127,0.4788369662746995
22131,0.48716174624860287
22136,0.4930090714323109
22142,0.4799731049258476
22149,0.47727728004763303
22152,0.4798911236483476
22157,0.49256866357059437
22165,0.3770423036197136
22168,0.48024132607997144
22176,0.49633307919420044
22179,0.4802527725525286
22182,0.4828586093310652
22190,0.4910063153710859
22193,0.4798941202547358
22196,0.4805170720421719
22201,0.4752200946009493
22205,0.4787704833253319
22209,0.4878799791993766
22214,0.4722480226449412
22224,0.4937677708165399
22230,0.47189606499082765
22235,0.4794330761967034
22236,-3.0
22244,0.4729647938379309
22246,0.47303084145974494
22253,0.48236434264016786
22257,0.4793493687793419
22262,0.4797246874611953
22270,0.4728910542241622
22271,-3.0
22274,0.48087696005408276
22277,0.4847108572378926
22279,-1.2672413793103448
22282,0.48075835118444915
22295,0.41481848110887043
22298,0.4810280588509022
22303,0.4793520435755109
22305,0.4871029952476765
22308,0.48061803598358327
22310,0.4717345431960862
22313,0.48071061643268703
22320,0.4794961510294947
22328,0.4726019367603793
22331,0.4802032186703264
22334,0.48052169451886123
22336,0.47187758334751784
22339,0.48058759552672853
22342,0.4807800602788726
22345,0.4802909692364006
22347,0.478384518623352
22351,0.47393916213738424
22354,0.48029722347962617
22357,0.4845162301227964
22364,0.488849203861112
22369,0.49793071549514245
22372,0.4796139770540697
22375,0.48043518441076255
22378,0.4804418342650985
22379,-3.0
22384,-0.21651891576832732
22387,0.4810862412055334
22397,0.47886670648505725
22400,0.4804292346024351
22405,0.4766226878443106
22410,0.47895919228422235
22415,0.47078840897660923
22421,0.4982513479282276
22424,0.4940596328384575
22428,0.4768937211363287
22430,0.47277379360989313
22437,0.5029170266146143
22440,0.48023934908767885
22446,0.4798061610135282
22454,0.47685196918339057
22459,0.4866486427701752
22462,0.4802525765302687
22465,0.48169830098919486
22467,0.4754502282060426
22470,0.4812900752856814
22476,0.48680262067194646
22479,0.4805824269262282
22482,0.4806916028261185
22485,0.4803500817863849
22487,0.4879565699347134
22492,0.4755471893310033
22495,0.48024881827924665
22502,0.4844670983403004
22505,0.4810752494581814
22508,0.48092299336674565
22511,0.48093512537835653
22514,0.490490854197535
22520,0.4738766365779658
22522,0.47681233718477445
22526,0.47270187840532063
22529,0.47999509787401085
22533,0.4869569014854216
22536,0.47819429649703804
22542,0.4799062147586682
22551,0.47513387665213025
22555,0.47205588505763946
22558,0.48114749323362593
22561,0.48064278328614635
22564,0.48070061432904215
22567,0.48126377984025015
22572,0.47565154874697324
22577,0.4858824569539263
22579,0.4780201069239912
22583,0.48724102140886005
22586,0.48079296506663
22589,0.48066117463783287
22592,0.4824011860222652
22595,0.48036040092053045
22597,0.47312036459815915
22600,0.4899111002341084
22603,0.48736799338768266
22605,0.4731120489537716
22608,0.48072484489958517
22613,0.491982019968925
22615,0.4740933871474759
22618,0.4801711635150272
22621,0.4805607594346264
22624,0.4840304572006752
22629,0.48189622089780604
22636,0.4843547236305098
22642,0.4725873371453731
22644,-1.2672413793103448
22648,0.47774388412503394
22650,0.472420036278922
22659,0.49197795176414694
22662,0.48076974877969886
22665,0.4809100461759786
22667,0.47306021953138105
22669,0.4730602240541163
22672,0.4819811096136597
22675,0.480629351459465
22678,0.47991494873495794
